selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
0.5731343030929565,0.5014742016792297,False,False,False,False,False,False,False
3.7594470977783203,5.0594162940979,True,False,False,False,False,True,False
1.9392338991165161,3.3489737510681152,False,False,False,False,False,False,False
2.014382839202881,1.8059691190719604,False,False,False,False,False,False,False
0.6898738145828247,0.6497175097465515,False,False,False,False,False,False,False
1.8797686100006104,2.0719432830810547,True,True,True,False,True,False,False
3.9686501026153564,6.408390522003174,False,False,False,False,False,False,False
6.085020065307617,8.789568901062012,False,False,False,False,False,False,False
0.625473141670227,0.59720778465271,True,True,True,False,False,False,False
0.7675108909606934,0.7472965717315674,False,False,False,False,False,False,False
1.990392804145813,3.026930093765259,False,False,False,False,False,False,False
0.3480210304260254,0.10354757308959961,False,False,False,False,False,False,False
2.53171968460083,3.5178236961364746,False,False,False,False,False,False,False
2.602067470550537,9.69479751586914,False,False,False,False,False,False,False
3.3869247436523438,5.489402770996094,True,True,True,False,False,False,False
3.9978079795837402,6.060948371887207,False,False,False,False,False,False,False
1.9611488580703735,1.9634428024291992,True,True,True,False,False,False,False
3.3665542602539062,3.9035327434539795,True,False,False,False,False,True,False
2.960522174835205,4.472407341003418,False,False,False,False,False,False,False
0.49808141589164734,0.4325922727584839,True,True,True,False,False,False,False
0.4443775415420532,1.1364411115646362,True,False,False,False,False,True,False
2.182933807373047,2.572721481323242,False,False,False,False,False,False,False
0.49106013774871826,0.5947744250297546,False,False,False,False,False,False,False
1.1621568202972412,1.8966008424758911,True,True,True,False,False,False,False
1.9919263124465942,4.768233776092529,False,False,False,False,False,False,False
0.7599626779556274,1.0866142511367798,False,False,False,False,False,False,False
2.046630382537842,6.737279891967773,False,False,False,False,False,False,False
3.9106335639953613,6.141833782196045,False,False,False,False,False,False,False
1.5318067073822021,1.6598058938980103,False,False,False,False,False,False,False
1.669080376625061,2.072629451751709,True,True,True,False,False,False,False
0.6065579056739807,0.5471495985984802,False,False,False,False,False,False,False
3.6621737480163574,4.703037261962891,True,False,False,False,False,True,False
4.046539783477783,6.366752624511719,False,False,False,False,False,False,False
3.9143919944763184,5.649184226989746,False,False,False,False,False,False,False
2.1680638790130615,5.149940490722656,False,False,False,False,False,False,False
2.7255661487579346,4.101246356964111,False,False,False,False,False,False,False
0.6993860006332397,0.854897677898407,False,False,False,False,False,False,False
3.361882209777832,9.723799705505371,False,False,False,False,False,False,False
1.3707597255706787,1.9872328042984009,False,False,False,False,False,False,False
1.7085816860198975,1.799917221069336,True,True,True,False,False,False,False
0.7108834981918335,0.7072725892066956,False,False,False,False,False,False,False
